Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13
,,System elec. CE (kgCO2/h),Total lights CE (kgCO2/h),Lights elec. CE (kgCO2/h),Total equip CE (kgCO2/h),Equip elec. CE (kgCO2/h),Room heating plant sens. load (kW),Wet-bulb temperature (�C),External dew-point temp. (�C),Room hum. plant load (kW),Daily running mean temp. (�C),System air heating load (kW)
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
Date,Time,18 Havelock-test-Newcastle.aps,18 Havelock-test-Newcastle.aps,18 Havelock-test-Newcastle.aps,18 Havelock-test-Newcastle.aps,18 Havelock-test-Newcastle.aps,18 Havelock-test-Newcastle.aps,NewcastleEWY.fwt,NewcastleEWY.fwt,18 Havelock-test-Newcastle.aps,NewcastleEWY.fwt,18 Havelock-test-Newcastle.aps
,,,,,,,,,,,,
"Sun, 01/Jan",24:00,,,,,,,,,,,
,,,,,,,,,,,,
,13:00,,,,,,,7.90,6.04,,8.08,
,,,,,,,,,,,,
,13:15,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,13:45,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,14:00,,,,,,,7.30,5.26,,8.08,
,,,,,,,,,,,,
,14:15,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,14:45,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,15:00,,,,,,,7.30,5.79,,8.08,
,,,,,,,,,,,,
,15:15,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,15:45,0.0,0.0,0.0,0.2,0.2,0.0018,,,0.0000,,0.0000
,,,,,,,,,,,,
,16:00,,,,,,,6.10,5.04,,8.08,
,,,,,,,,,,,,
,16:15,0.0,0.0,0.0,0.2,0.2,0.1556,,,0.0000,,0.0000
,,,,,,,,,,,,
,16:45,0.0,0.0,0.0,0.2,0.2,0.2428,,,0.0000,,0.0000
,,,,,,,,,,,,
,17:00,,,,,,,5.40,4.74,,8.08,
,,,,,,,,,,,,
,17:15,0.0,0.0,0.0,0.2,0.2,0.2932,,,0.0000,,0.0000
,,,,,,,,,,,,
,17:45,0.0,0.0,0.0,0.2,0.2,0.3222,,,0.0000,,0.0000
,,,,,,,,,,,,
,18:00,,,,,,,5.10,4.43,,8.08,
,,,,,,,,,,,,
,18:15,0.0,0.0,0.0,0.3,0.3,0.2108,,,0.0000,,0.0000
,,,,,,,,,,,,
,18:45,0.0,0.0,0.0,0.3,0.3,0.2190,,,0.0000,,0.0000
,,,,,,,,,,,,
,19:00,,,,,,,4.80,3.88,,8.08,
,,,,,,,,,,,,
,19:15,0.0,0.0,0.0,0.3,0.3,0.2257,,,0.0000,,0.0000
,,,,,,,,,,,,
,19:45,0.0,0.0,0.0,0.3,0.3,0.2334,,,0.0000,,0.0000
,,,,,,,,,,,,
,20:00,,,,,,,4.70,3.89,,8.08,
,,,,,,,,,,,,
,20:15,0.0,0.0,0.0,0.2,0.2,0.2434,,,0.0000,,0.0000
,,,,,,,,,,,,
,20:45,0.0,0.0,0.0,0.2,0.2,0.2593,,,0.0000,,0.0000
,,,,,,,,,,,,
,21:00,,,,,,,4.50,3.80,,8.08,
,,,,,,,,,,,,
,21:15,0.0,0.0,0.0,0.2,0.2,0.2530,,,0.0000,,0.0000
,,,,,,,,,,,,
,21:45,0.0,0.0,0.0,0.2,0.2,0.2220,,,0.0000,,0.0000
,,,,,,,,,,,,
,22:00,,,,,,,5.80,4.93,,8.08,
,,,,,,,,,,,,
,22:15,0.0,0.0,0.0,0.2,0.2,0.3865,,,0.0000,,0.0000
,,,,,,,,,,,,
,22:45,0.0,0.0,0.0,0.2,0.2,0.3347,,,0.0000,,0.0000
,,,,,,,,,,,,
,23:00,,,,,,,6.80,5.57,,8.08,
,,,,,,,,,,,,
,23:15,0.0,0.0,0.0,0.1,0.1,0.3385,,,0.0000,,0.0000
,,,,,,,,,,,,
,23:45,0.0,0.0,0.0,0.1,0.1,0.3303,,,0.0000,,0.0000
,,,,,,,,,,,,
"Thu, 16/Nov",24:00,,,,,,,6.80,5.57,,8.08,
,,,,,,,,,,,,
,00:15,0.0,0.0,0.0,0.1,0.1,0.3590,,,0.0000,,0.0000
,,,,,,,,,,,,
,00:45,0.0,0.0,0.0,0.1,0.1,0.3707,,,0.0000,,0.0000
,,,,,,,,,,,,
,01:00,,,,,,,6.50,5.46,,7.91,
,,,,,,,,,,,,
,01:15,0.0,0.0,0.0,0.1,0.1,0.3721,,,0.0000,,0.0000
,,,,,,,,,,,,
,01:45,0.0,0.0,0.0,0.1,0.1,0.3625,,,0.0000,,0.0000
,,,,,,,,,,,,
,02:00,,,,,,,6.90,5.89,,7.91,
,,,,,,,,,,,,
,02:15,0.0,0.0,0.0,0.1,0.1,0.3521,,,0.0000,,0.0000
,,,,,,,,,,,,
,02:45,0.0,0.0,0.0,0.1,0.1,0.3414,,,0.0000,,0.0000
,,,,,,,,,,,,
,03:00,,,,,,,7.20,6.10,,7.91,
,,,,,,,,,,,,
,03:15,0.0,0.0,0.0,0.1,0.1,0.3317,,,0.0000,,0.0000
,,,,,,,,,,,,
,03:45,0.0,0.0,0.0,0.1,0.1,0.3230,,,0.0000,,0.0000
,,,,,,,,,,,,
,04:00,,,,,,,7.40,6.22,,7.91,
,,,,,,,,,,,,
,04:15,0.0,0.0,0.0,0.1,0.1,0.3143,,,0.0000,,0.0000
,,,,,,,,,,,,
,04:45,0.0,0.0,0.0,0.1,0.1,0.3053,,,0.0000,,0.0000
,,,,,,,,,,,,
,05:00,,,,,,,7.80,6.75,,7.91,
,,,,,,,,,,,,
,05:15,0.0,0.0,0.0,0.1,0.1,0.2938,,,0.0000,,0.0000
,,,,,,,,,,,,
,05:45,0.0,0.0,0.0,0.1,0.1,0.2800,,,0.0000,,0.0000
,,,,,,,,,,,,
,06:00,,,,,,,7.60,5.82,,7.91,
,,,,,,,,,,,,
,06:15,0.0,0.0,0.0,0.1,0.1,0.2735,,,0.0000,,0.0000
,,,,,,,,,,,,
,06:45,0.0,0.0,0.0,0.1,0.1,0.2742,,,0.0000,,0.0000
,,,,,,,,,,,,
,07:00,,,,,,,7.50,5.71,,7.91,
,,,,,,,,,,,,
,07:15,0.0,0.0,0.0,0.1,0.1,0.2776,,,0.0000,,0.0000
,,,,,,,,,,,,
,07:45,0.0,0.0,0.0,0.1,0.1,0.2828,,,0.0000,,0.0000
,,,,,,,,,,,,
,08:00,,,,,,,7.70,6.45,,7.91,
,,,,,,,,,,,,
,08:15,0.0,0.0,0.0,0.2,0.2,0.2712,,,0.0000,,0.0000
,,,,,,,,,,,,
,08:45,0.0,0.0,0.0,0.2,0.2,0.2331,,,0.0000,,0.0000
,,,,,,,,,,,,
,09:00,,,,,,,8.30,6.80,,7.91,
,,,,,,,,,,,,
,09:15,0.0,0.0,0.0,0.2,0.2,0.0624,,,0.0000,,0.0000
,,,,,,,,,,,,
,09:45,0.0,0.0,0.0,0.2,0.2,0.0500,,,0.0000,,0.0000
,,,,,,,,,,,,
,10:00,,,,,,,8.90,7.55,,7.91,
,,,,,,,,,,,,
,10:15,0.0,0.0,0.0,0.2,0.2,0.0411,,,0.0000,,0.0000
,,,,,,,,,,,,
,10:45,0.0,0.0,0.0,0.2,0.2,0.0253,,,0.0000,,0.0000
,,,,,,,,,,,,
,11:00,,,,,,,9.30,7.89,,7.91,
,,,,,,,,,,,,
,11:15,0.0,0.0,0.0,0.2,0.2,0.0041,,,0.0000,,0.0000
,,,,,,,,,,,,
,11:45,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,12:00,,,,,,,9.80,8.16,,7.91,
,,,,,,,,,,,,
,12:15,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,12:45,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,13:00,,,,,,,9.30,7.89,,7.91,
,,,,,,,,,,,,
,13:15,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,13:45,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,14:00,,,,,,,9.00,7.28,,7.91,
,,,,,,,,,,,,
,14:15,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,14:45,0.0,0.0,0.0,0.2,0.2,0.0000,,,0.0000,,0.0000
,,,,,,,,,,,,
,15:00,,,,,,,8.50,6.22,,7.91,
,,,,,,,,,,,,
,15:15,0.0,0.0,0.0,0.2,0.2,0.0154,,,0.0000,,0.0000
,,,,,,,,,,,,
,15:45,0.0,0.0,0.0,0.2,0.2,0.0811,,,0.0000,,0.0000
,,,,,,,,,,,,
,16:00,,,,,,,7.10,4.48,,7.91,
,,,,,,,,,,,,
,16:15,0.0,0.0,0.0,0.2,0.2,0.1337,,,0.0000,,0.0000
,,,,,,,,,,,,
,16:45,0.0,0.0,0.0,0.2,0.2,0.1731,,,0.0000,,0.0000
,,,,,,,,,,,,
,17:00,,,,,,,6.40,4.01,,7.91,
,,,,,,,,,,,,
,17:15,0.0,0.0,0.0,0.2,0.2,0.2061,,,0.0000,,0.0000
,,,,,,,,,,,,
,17:45,0.0,0.0,0.0,0.2,0.2,0.2348,,,0.0000,,0.0000
,,,,,,,,,,,,
,18:00,,,,,,,5.90,3.78,,7.91,
,,,,,,,,,,,,
,18:15,0.0,0.0,0.0,0.3,0.3,0.1422,,,0.0000,,0.0000
,,,,,,,,,,,,
,18:45,0.0,0.0,0.0,0.3,0.3,0.1866,,,0.0000,,0.0000
,,,,,,,,,,,,
,19:00,,,,,,,5.00,3.74,,7.91,
,,,,,,,,,,,,
,19:15,0.0,0.0,0.0,0.3,0.3,0.2140,,,0.0000,,0.0000
,,,,,,,,,,,,
,19:45,0.0,0.0,0.0,0.3,0.3,0.2249,,,0.0000,,0.0000
,,,,,,,,,,,,
,20:00,,,,,,,4.70,3.41,,7.91,
,,,,,,,,,,,,
,20:15,0.0,0.0,0.0,0.2,0.2,0.2348,,,0.0000,,0.0000
,,,,,,,,,,,,
,20:45,0.0,0.0,0.0,0.2,0.2,0.2476,,,0.0000,,0.0000
,,,,,,,,,,,,
,21:00,,,,,,,4.30,2.72,,7.91,
,,,,,,,,,,,,
,21:15,0.0,0.0,0.0,0.2,0.2,0.2631,,,0.0000,,0.0000
,,,,,,,,,,,,
,21:45,0.0,0.0,0.0,0.2,0.2,0.2798,,,0.0000,,0.0000
,,,,,,,,,,,,
,22:00,,,,,,,4.30,3.23,,7.91,
,,,,,,,,,,,,
,22:15,0.0,0.0,0.0,0.2,0.2,0.5033,,,0.0000,,0.0000
,,,,,,,,,,,,
,22:45,0.0,0.0,0.0,0.2,0.2,0.5219,,,0.0000,,0.0000
,,,,,,,,,,,,
,23:00,,,,,,,3.20,2.17,,7.91,
,,,,,,,,,,,,
,23:15,0.0,0.0,0.0,0.1,0.1,0.5795,,,0.0000,,0.0000
,,,,,,,,,,,,
,23:45,0.0,0.0,0.0,0.1,0.1,0.6067,,,0.0000,,0.0000
,,,,,,,,,,,,
"Fri, 17/Nov",24:00,,,,,,,2.30,1.50,,7.91,
,,,,,,,,,,,,
,00:15,0.0,0.0,0.0,0.1,0.1,0.6622,,,0.0000,,0.0000
,,,,,,,,,,,,
,00:45,0.0,0.0,0.0,0.1,0.1,0.6924,,,0.0000,,0.0000
,,,,,,,,,,,,
,01:00,,,,,,,1.50,0.94,,8.00,
,,,,,,,,,,,,
,01:15,0.0,0.0,0.0,0.1,0.1,0.7138,,,0.0000,,0.0000
,,,,,,,,,,,,
,01:45,0.0,0.0,0.0,0.1,0.1,0.7258,,,0.0000,,0.0000
,,,,,,,,,,,,
,02:00,,,,,,,1.30,0.87,,8.00,
,,,,,,,,,,,,
,02:15,0.0,0.0,0.0,0.1,0.1,0.7409,,,0.0000,,0.0000
,,,,,,,,,,,,
,02:45,0.0,0.0,0.0,0.1,0.1,0.7604,,,0.0000,,0.0000
,,,,,,,,,,,,
,03:00,,,,,,,0.70,0.26,,8.00,
,,,,,,,,,,,,
,03:15,0.0,0.0,0.0,0.1,0.1,0.7709,,,0.0000,,0.0000
,,,,,,,,,,,,
,03:45,0.0,0.0,0.0,0.1,0.1,0.7717,,,0.0000,,0.0000
,,,,,,,,,,,,
,04:00,,,,,,,0.80,0.21,,8.00,
,,,,,,,,,,,,
,04:15,0.0,0.0,0.0,0.1,0.1,0.7690,,,0.0000,,0.0000
,,,,,,,,,,,,
,04:45,0.0,0.0,0.0,0.1,0.1,0.7624,,,0.0000,,0.0000
,,,,,,,,,,,,
,05:00,,,,,,,1.30,0.87,,8.00,
,,,,,,,,,,,,
,05:15,0.0,0.0,0.0,0.1,0.1,0.7649,,,0.0000,,0.0000
,,,,,,,,,,,,
,05:45,0.0,0.0,0.0,0.1,0.1,0.7777,,,0.0000,,0.0000
,,,,,,,,,,,,
,06:00,,,,,,,0.80,0.21,,8.00,
,,,,,,,,,,,,
,06:15,0.0,0.0,0.0,0.1,0.1,0.7864,,,0.0000,,0.0000
,,,,,,,,,,,,
,06:45,0.0,0.0,0.0,0.1,0.1,0.7905,,,0.0000,,0.0000
,,,,,,,,,,,,
,07:00,,,,,,,0.80,0.21,,8.00,
,,,,,,,,,,,,
,07:15,0.0,0.0,0.0,0.1,0.1,0.7862,,,0.0000,,0.0000
,,,,,,,,,,,,
,07:45,0.0,0.0,0.0,0.1,0.1,0.7721,,,0.0000,,0.0000
,,,,,,,,,,,,
,08:00,,,,,,,1.50,1.08,,8.00,
,,,,,,,,,,,,
,08:15,0.0,0.0,0.0,0.2,0.2,0.7550,,,0.0000,,0.0000
,,,,,,,,,,,,
,08:45,0.0,0.0,0.0,0.2,0.2,0.7250,,,0.0000,,0.0000
,,,,,,,,,,,,
,09:00,,,,,,,1.90,1.35,,8.00,
,,,,,,,,,,,,
,09:15,0.0,0.0,0.0,0.2,0.2,0.5393,,,0.0000,,0.0000
,,,,,,,,,,,,
,09:45,0.0,0.0,0.0,0.2,0.2,0.4822,,,0.0000,,0.0000
,,,,,,,,,,,,
,10:00,,,,,,,3.20,2.31,,8.00,
,,,,,,,,,,,,
,10:15,0.0,0.0,0.0,0.2,0.2,0.4400,,,0.0000,,0.0000
,,,,,,,,,,,,
,10:45,0.0,0.0,0.0,0.2,0.2,0.4211,,,0.0000,,0.0000
,,,,,,,,,,,,
,11:00,,,,,,,3.70,2.72,,8.00,
,,,,,,,,,,,,
,11:15,0.0,0.0,0.0,0.2,0.2,0.4100,,,0.0000,,0.0000
,,,,,,,,,,,,
,11:45,0.0,0.0,0.0,0.2,0.2,0.3979,,,0.0000,,0.0000
,,,,,,,,,,,,
,12:00,,,,,,,4.30,3.23,,8.00,
,,,,,,,,,,,,
,12:15,0.0,0.0,0.0,0.2,0.2,0.3884,,,0.0000,,0.0000
,,,,,,,,,,,,
,12:45,0.0,0.0,0.0,0.2,0.2,0.3859,,,0.0000,,0.0000
,,,,,,,,,,,,
,13:00,,,,,,,4.90,3.75,,8.00,
,,,,,,,,,,,,
,13:15,0.0,0.0,0.0,0.2,0.2,0.3800,,,0.0000,,0.0000
,,,,,,,,,,,,
,13:45,0.0,0.0,0.0,0.2,0.2,0.3579,,,0.0000,,0.0000
,,,,,,,,,,,,
,14:00,,,,,,,5.20,3.72,,8.00,
,,,,,,,,,,,,
,14:15,0.0,0.0,0.0,0.2,0.2,0.3485,,,0.0000,,0.0000
,,,,,,,,,,,,
,14:45,0.0,0.0,0.0,0.2,0.2,0.3644,,,0.0000,,0.0000
,,,,,,,,,,,,
,15:00,,,,,,,5.30,4.18,,8.00,
,,,,,,,,,,,,
,15:15,0.0,0.0,0.0,0.2,0.2,0.3990,,,0.0000,,0.0000
,,,,,,,,,,,,
,15:45,0.0,0.0,0.0,0.2,0.2,0.4527,,,0.0000,,0.0000
,,,,,,,,,,,,
,16:00,,,,,,,3.90,2.68,,8.00,
,,,,,,,,,,,,
,16:15,0.0,0.0,0.0,0.2,0.2,0.4983,,,0.0000,,0.0000
,,,,,,,,,,,,
,16:45,0.0,0.0,0.0,0.2,0.2,0.5331,,,0.0000,,0.0000
,,,,,,,,,,,,
,17:00,,,,,,,3.10,1.94,,8.00,
,,,,,,,,,,,,
,17:15,0.0,0.0,0.0,0.2,0.2,0.5719,,,0.0000,,0.0000
,,,,,,,,,,,,
,17:45,0.0,0.0,0.0,0.2,0.2,0.6161,,,0.0000,,0.0000
,,,,,,,,,,,,
,18:00,,,,,,,2.00,1.18,,8.00,
,,,,,,,,,,,,
,18:15,0.0,0.0,0.0,0.3,0.3,0.5056,,,0.0000,,0.0000
,,,,,,,,,,,,
,18:45,0.0,0.0,0.0,0.3,0.3,0.4974,,,0.0000,,0.0000
,,,,,,,,,,,,
,19:00,,,,,,,2.10,0.86,,8.00,
,,,,,,,,,,,,
,19:15,0.0,0.0,0.0,0.3,0.3,0.5008,,,0.0000,,0.0000
,,,,,,,,,,,,
,19:45,0.0,0.0,0.0,0.3,0.3,0.5176,,,0.0000,,0.0000
,,,,,,,,,,,,
,20:00,,,,,,,1.80,1.11,,8.00,
,,,,,,,,,,,,
,20:15,0.0,0.0,0.0,0.2,0.2,0.5213,,,0.0000,,0.0000
,,,,,,,,,,,,
,20:45,0.0,0.0,0.0,0.2,0.2,0.5158,,,0.0000,,0.0000
,,,,,,,,,,,,
,21:00,,,,,,,2.10,1.15,,8.00,
,,,,,,,,,,,,
,21:15,0.0,0.0,0.0,0.2,0.2,0.5172,,,0.0000,,0.0000
,,,,,,,,,,,,
,21:45,0.0,0.0,0.0,0.2,0.2,0.5235,,,0.0000,,0.0000
,,,,,,,,,,,,
,22:00,,,,,,,1.90,0.64,,8.00,
,,,,,,,,,,,,
,22:15,0.0,0.0,0.0,0.2,0.2,0.7314,,,0.0000,,0.0000
,,,,,,,,,,,,
,22:45,0.0,0.0,0.0,0.2,0.2,0.7284,,,0.0000,,0.0000
,,,,,,,,,,,,
,23:00,,,,,,,1.60,0.47,,8.00,
,,,,,,,,,,,,
,23:15,0.0,0.0,0.0,0.1,0.1,0.7632,,,0.0000,,0.0000
,,,,,,,,,,,,
,23:45,0.0,0.0,0.0,0.1,0.1,0.7668,,,0.0000,,0.0000
,,,,,,,,,,,,
"Sat, 18/Nov",24:00,,,,,,,1.50,0.65,,8.00,
,,,,,,,,,,,,
,00:15,0.0,0.0,0.0,0.1,0.1,0.7857,,,0.0000,,0.0000
,,,,,,,,,,,,
,00:45,0.0,0.0,0.0,0.1,0.1,0.7664,,,0.0000,,0.0000
,,,,,,,,,,,,
,01:00,,,,,,,2.00,0.76,,7.00,
,,,,,,,,,,,,
,01:15,0.0,0.0,0.0,0.1,0.1,0.7627,,,0.0000,,0.0000
,,,,,,,,,,,,
,01:45,0.0,0.0,0.0,0.1,0.1,0.7752,,,0.0000,,0.0000
,,,,,,,,,,,,
,02:00,,,,,,,1.60,0.48,,7.00,
,,,,,,,,,,,,
,02:15,0.0,0.0,0.0,0.1,0.1,0.7723,,,0.0000,,0.0000
,,,,,,,,,,,,
,02:45,0.0,0.0,0.0,0.1,0.1,0.7530,,,0.0000,,0.0000
,,,,,,,,,,,,
,03:00,,,,,,,2.40,1.33,,7.00,
,,,,,,,,,,,,
,03:15,0.0,0.0,0.0,0.1,0.1,0.7439,,,0.0000,,0.0000
,,,,,,,,,,,,
,03:45,0.0,0.0,0.0,0.1,0.1,0.7458,,,0.0000,,0.0000
,,,,,,,,,,,,
,04:00,,,,,,,2.60,1.95,,7.00,
,,,,,,,,,,,,
,04:15,0.0,0.0,0.0,0.1,0.1,0.7526,,,0.0000,,0.0000
,,,,,,,,,,,,
,04:45,0.0,0.0,0.0,0.1,0.1,0.7644,,,0.0000,,0.0000
,,,,,,,,,,,,
,05:00,,,,,,,2.20,1.53,,7.00,
,,,,,,,,,,,,
,05:15,0.0,0.0,0.0,0.1,0.1,0.7811,,,0.0000,,0.0000
,,,,,,,,,,,,
,05:45,0.0,0.0,0.0,0.1,0.1,0.8018,,,0.0000,,0.0000
,,,,,,,,,,,,
,06:00,,,,,,,1.60,1.05,,7.00,
,,,,,,,,,,,,
,06:15,0.0,0.0,0.0,0.1,0.1,0.8087,,,0.0000,,0.0000
,,,,,,,,,,,,
,06:45,0.0,0.0,0.0,0.1,0.1,0.8019,,,0.0000,,0.0000
,,,,,,,,,,,,
,07:00,,,,,,,1.60,0.48,,7.00,
,,,,,,,,,,,,
,07:15,0.0,0.0,0.0,0.1,0.1,0.7924,,,0.0000,,0.0000
,,,,,,,,,,,,
,07:45,0.0,0.0,0.0,0.1,0.1,0.7795,,,0.0000,,0.0000
,,,,,,,,,,,,
,08:00,,,,,,,1.70,-0.01,,7.00,
,,,,,,,,,,,,
,08:15,0.0,0.0,0.0,0.2,0.2,0.7758,,,0.0000,,0.0000
,,,,,,,,,,,,
,08:45,0.0,0.0,0.0,0.2,0.2,0.7699,,,0.0000,,0.0000
,,,,,,,,,,,,
,09:00,,,,,,,1.50,0.37,,7.00,
,,,,,,,,,,,,
,09:15,0.0,0.0,0.0,0.2,0.2,0.6043,,,0.0000,,0.0000
,,,,,,,,,,,,
,09:45,0.0,0.0,0.0,0.2,0.2,0.5690,,,0.0000,,0.0000
,,,,,,,,,,,,
,10:00,,,,,,,2.60,1.55,,7.00,
,,,,,,,,,,,,
,10:15,0.0,0.0,0.0,0.2,0.2,0.5319,,,0.0000,,0.0000
,,,,,,,,,,,,
,10:45,0.0,0.0,0.0,0.2,0.2,0.4810,,,0.0000,,0.0000
,,,,,,,,,,,,
,11:00,,,,,,,3.30,1.90,,7.00,
,,,,,,,,,,,,
,11:15,0.0,0.0,0.0,0.2,0.2,0.4060,,,0.0000,,0.0000
,,,,,,,,,,,,
,11:45,0.0,0.0,0.0,0.2,0.2,0.2917,,,0.0000,,0.0000
,,,,,,,,,,,,
,12:00,,,,,,,3.60,1.42,,7.00,
,,,,,,,,,,,,
,12:15,0.0,0.0,0.0,0.2,0.2,0.1910,,,0.0000,,0.0000
,,,,,,,,,,,,
,12:45,0.0,0.0,0.0,0.2,0.2,0.1773,,,0.0000,,0.0000
,,,,,,,,,,,,
,13:00,,,,,,,4.00,1.33,,7.00,
,,,,,,,,,,,,
,13:15,0.0,0.0,0.0,0.2,0.2,0.2054,,,0.0000,,0.0000
,,,,,,,,,,,,
,13:45,0.0,0.0,0.0,0.2,0.2,0.2217,,,0.0000,,0.0000
,,,,,,,,,,,,
,14:00,,,,,,,3.90,1.08,,7.00,
,,,,,,,,,,,,
,14:15,0.0,0.0,0.0,0.2,0.2,0.2808,,,0.0000,,0.0000
,,,,,,,,,,,,
,14:45,0.0,0.0,0.0,0.2,0.2,0.3934,,,0.0000,,0.0000
,,,,,,,,,,,,
,15:00,,,,,,,3.20,1.24,,7.00,
,,,,,,,,,,,,
,15:15,0.0,0.0,0.0,0.2,0.2,0.4730,,,0.0000,,0.0000
,,,,,,,,,,,,
,15:45,0.0,0.0,0.0,0.2,0.2,0.5136,,,0.0000,,0.0000
,,,,,,,,,,,,
,16:00,,,,,,,3.10,1.26,,7.00,
,,,,,,,,,,,,
,16:15,0.0,0.0,0.0,0.2,0.2,0.5422,,,0.0000,,0.0000
,,,,,,,,,,,,
,16:45,0.0,0.0,0.0,0.2,0.2,0.5626,,,0.0000,,0.0000
,,,,,,,,,,,,
,17:00,,,,,,,3.30,2.16,,7.00,
,,,,,,,,,,,,
,17:15,0.0,0.0,0.0,0.2,0.2,0.5712,,,0.0000,,0.0000
,,,,,,,,,,,,
,17:45,0.0,0.0,0.0,0.2,0.2,0.5706,,,0.0000,,0.0000
,,,,,,,,,,,,
,18:00,,,,,,,3.30,1.76,,7.00,
,,,,,,,,,,,,
,18:15,0.0,0.0,0.0,0.3,0.3,0.4354,,,0.0000,,0.0000
,,,,,,,,,,,,
,18:45,0.0,0.0,0.0,0.3,0.3,0.4236,,,0.0000,,0.0000
,,,,,,,,,,,,
,19:00,,,,,,,3.50,1.72,,7.00,
,,,,,,,,,,,,
,19:15,0.0,0.0,0.0,0.3,0.3,0.4223,,,0.0000,,0.0000
,,,,,,,,,,,,
,19:45,0.0,0.0,0.0,0.3,0.3,0.4333,,,0.0000,,0.0000
,,,,,,,,,,,,
,20:00,,,,,,,3.80,3.08,,7.00,
,,,,,,,,,,,,
,20:15,0.0,0.0,0.0,0.2,0.2,0.4557,,,0.0000,,0.0000
,,,,,,,,,,,,
,20:45,0.0,0.0,0.0,0.2,0.2,0.4925,,,0.0000,,0.0000
,,,,,,,,,,,,
,21:00,,,,,,,2.70,2.06,,7.00,
,,,,,,,,,,,,
,21:15,0.0,0.0,0.0,0.2,0.2,0.5031,,,0.0000,,0.0000
,,,,,,,,,,,,
,21:45,0.0,0.0,0.0,0.2,0.2,0.4847,,,0.0000,,0.0000
,,,,,,,,,,,,
,22:00,,,,,,,3.70,3.10,,7.00,
,,,,,,,,,,,,
,22:15,0.0,0.0,0.0,0.2,0.2,0.6529,,,0.0000,,0.0000
,,,,,,,,,,,,
,22:45,0.0,0.0,0.0,0.2,0.2,0.5956,,,0.0000,,0.0000
,,,,,,,,,,,,
,23:00,,,,,,,5.40,4.97,,7.00,
,,,,,,,,,,,,
,23:15,0.0,0.0,0.0,0.1,0.1,0.5883,,,0.0000,,0.0000
,,,,,,,,,,,,
,23:45,0.0,0.0,0.0,0.1,0.1,0.5631,,,0.0000,,0.0000
,,,,,,,,,,,,
"Sun, 19/Nov",24:00,,,,,,,6.00,5.58,,7.00,
,,,,,,,,,,,,
,00:15,0.0,0.0,0.0,0.1,0.1,0.5753,,,0.0000,,0.0000
,,,,,,,,,,,,
,00:45,0.0,0.0,0.0,0.1,0.1,0.5716,,,0.0000,,0.0000
,,,,,,,,,,,,
,01:00,,,,,,,6.00,5.58,,6.40,
,,,,,,,,,,,,
,01:15,0.0,0.0,0.0,0.1,0.1,0.5677,,,0.0000,,0.0000
,,,,,,,,,,,,
,01:45,0.0,0.0,0.0,0.1,0.1,0.5633,,,0.0000,,0.0000
,,,,,,,,,,,,
,02:00,,,,,,,6.10,5.69,,6.40,
,,,,,,,,,,,,
,02:15,0.0,0.0,0.0,0.1,0.1,0.5618,,,0.0000,,0.0000
,,,,,,,,,,,,
,02:45,0.0,0.0,0.0,0.1,0.1,0.5632,,,0.0000,,0.0000
,,,,,,,,,,,,
,03:00,,,,,,,6.00,5.58,,6.40,
,,,,,,,,,,,,
,03:15,0.0,0.0,0.0,0.1,0.1,0.5712,,,0.0000,,0.0000
,,,,,,,,,,,,
,03:45,0.0,0.0,0.0,0.1,0.1,0.5858,,,0.0000,,0.0000
,,,,,,,,,,,,
,04:00,,,,,,,5.40,4.97,,6.40,
,,,,,,,,,,,,
,04:15,0.0,0.0,0.0,0.1,0.1,0.6035,,,0.0000,,0.0000
,,,,,,,,,,,,
,04:45,0.0,0.0,0.0,0.1,0.1,0.6248,,,0.0000,,0.0000
,,,,,,,,,,,,
,05:00,,,,,,,4.50,3.92,,6.40,
,,,,,,,,,,,,
,05:15,0.0,0.0,0.0,0.1,0.1,0.6407,,,0.0000,,0.0000
,,,,,,,,,,,,
,05:45,0.0,0.0,0.0,0.1,0.1,0.6506,,,0.0000,,0.0000
,,,,,,,,,,,,
,06:00,,,,,,,4.10,3.39,,6.40,
,,,,,,,,,,,,
,06:15,0.0,0.0,0.0,0.1,0.1,0.6589,,,0.0000,,0.0000
,,,,,,,,,,,,
